Amygdala_L,Amygdala_R,Angular_L,Angular_R,Cingulum_Ant_L,Cingulum_Ant_R,Cingulum_Mid_L,Cingulum_Mid_R,Cingulum_Post_L,Cingulum_Post_R,Frontal_Inf_Oper_L,Frontal_Inf_Oper_R,Frontal_Inf_Orb_L,Frontal_Inf_Orb_R,Frontal_Inf_Tri_L,Frontal_Inf_Tri_R,Frontal_Med_Orb_L,Frontal_Med_Orb_R,Frontal_Mid_L,Frontal_Mid_Orb_L,Frontal_Mid_Orb_R,Frontal_Mid_R,Frontal_Sup_L,Frontal_Sup_Medial_L,Frontal_Sup_Medial_R,Frontal_Sup_Orb_L,Frontal_Sup_Orb_R,Frontal_Sup_R,Fusiform_L,Fusiform_R,Heschl_L,Heschl_R,Hippocampus_L,Hippocampus_R,Insula_L,Insula_R,Lingual_L,Lingual_R,Olfactory_L,Olfactory_R,ParaHippocampal_L,ParaHippocampal_R,Parietal_Inf_L,Parietal_Inf_R,Parietal_Sup_L,Parietal_Sup_R,Postcentral_L,Postcentral_R,Precentral_L,Precentral_R,Precuneus_L,Precuneus_R,Rectus_L,Rectus_R,Rolandic_Oper_L,Rolandic_Oper_R,Supp_Motor_Area_L,Supp_Motor_Area_R,SupraMarginal_L,SupraMarginal_R,Temporal_Inf_L,Temporal_Inf_R,Temporal_Mid_L,Temporal_Mid_R,Temporal_Pole_Mid_L,Temporal_Pole_Mid_R,Temporal_Pole_Sup_L,Temporal_Pole_Sup_R,Temporal_Sup_L,Temporal_Sup_R,Thalamus_L,Thalamus_R,Mean_Cing_L,Mean_Cing_R,Mean_Frontal_L,Mean_Frontal_R,Mean_Lat_Temp_L,Mean_Lat_Temp_R,Mean_Med_Temp_L,Mean_Med_Temp_R,Mean_Parietal_L,Mean_Parietal_R,Mean_Temp_L,Mean_Temp_R
-0.07285959946498466,-0.010615371659198347,-0.027629719520347706,0.02282836553017037,-0.04336639593074437,-0.0348052641935106,0.01985593106535488,-0.025203225844422028,-0.030719045226799746,0.0024558937521781954,-0.0006361838424059352,0.011358647027316982,-0.009374052591574977,-0.0021818046185631546,-0.04066787774287117,0.020530139340072417,0.0021995748548766514,0.03372471423055112,0.029109179865720758,0.041718952001739695,0.052497706823788626,0.040634880262940154,0.028874747554769042,0.03011296952710335,0.027613010828875906,0.025573101348870475,0.017134153533091667,0.05056404781817886,-0.13055031369000936,-0.033807716296902046,-0.10162465526515208,-0.13110464195209898,-0.23170722011576667,-0.12029852696297999,-0.10712287051220887,-0.06227982453276326,-0.09357975035431637,-0.06852593160197079,-0.057343251077155655,-0.02520631645436,-0.09862374275171737,-0.06368929385940703,-0.05321072192525461,0.011096709853495201,-0.039898612770508546,-0.020106981821270936,-0.022006080496568492,0.02449395787151909,-0.0018433697992811249,0.022555414574174926,-0.00790254411341651,-0.01563396972160125,-0.01882562736372828,0.01161230562700899,-0.038615462700724246,0.012762016451595193,0.06748821038509806,0.04352121847472756,-0.046503338287564144,0.0189589053410833,-0.012627999838252246,0.037620674245339325,-0.02903439736088126,0.02041416965905718,-0.030609067347759367,0.044922018990142365,-0.11563411336745705,0.003950415958229314,-0.06717925080409515,-0.0008763511406031932,-0.0467877900976551,-0.0332562880980532,-0.018076503364063246,-0.019184198761918347,0.008695646596738216,0.02565901743656185,-0.036280549334409384,0.019052830921265196,-0.10343967149416017,-0.04765369035218081,-0.035028987323418526,0.00342860583637572,-0.08678111345312917,-0.028934739256228525
-0.03928246022955173,-0.055320275283933684,-0.01582285870865774,-0.008807502046145665,0.002582700522155479,0.038343492045152305,-0.03326899961592833,-0.011397611849116362,0.04191883311895955,0.027514042949396078,0.014379135661349296,-0.0024045804662259362,-0.000915696465680016,-0.024513978015726412,0.012002036444454967,0.00946784905961201,0.001374360265075758,-0.0015970372650471187,-0.04226947154295818,0.015919583128349624,0.026309321574202627,-0.03809276086434943,-0.03711114243462066,-0.04857312027222188,-0.029552643232001186,-0.012096860634184692,-0.022006733321463523,-0.03026351428628299,-0.014815304211574842,-0.007672945950205845,-0.028127025903261826,0.05081856792082173,0.057357060282323014,0.03438211492989174,-0.00892549910310314,0.000934938928127016,0.022254245007310547,-0.002167331584749188,0.021849286033192028,0.009397029047374827,-0.04441087092983054,-0.014699075630396408,0.0068563111408072586,-0.02370726946441748,-0.01052743989128263,-0.04783354704049489,-0.020073868193107358,-0.028784271478346724,-0.03252681417090131,-0.02929130488911269,-0.04084437647953998,-0.017844199467552502,-0.018754028856417637,0.011373045160252171,-0.007824923529000771,-0.0053480701802917086,-0.05167864672637784,-0.05916392953515304,-0.013007430938203168,-0.010175229577662537,0.006503189172209156,-0.0034044440508143037,0.01493821251458538,0.0018253841831566975,0.03259787935826053,0.00914311572818477,-0.03264991514960097,0.0012204861086874685,0.01584414874383594,0.012916357918014154,-0.0003158370024621271,-0.016725725928694923,0.003744178008395771,0.01815330771514384,-0.01947815246946194,-0.01918292615091849,0.0124285168102104,0.0037790993501192194,-0.004765196954045647,0.001975994860072827,-0.014669158975374907,-0.021673549519253932,0.001004870390657553,0.003036581944670491
0.05020601174719985,-0.006793058341066804,-0.0543866449085193,-0.04601883395740969,-0.008675313547163277,-0.010997843474594649,-0.05294485943936983,-0.01911611356885845,-0.0016953297661181366,-0.011011881414584646,-0.022847012599869487,0.0007704659519565671,-0.022528939449175722,0.026041507701381195,-0.011023231274668033,0.004460823396324642,0.030480101779496782,0.03611457666417117,-0.01134444314251476,0.02693553208792232,0.03392428965962563,0.010084370456697911,-0.0057828125709574185,-0.004413452187555678,0.018077360959198985,0.01857422274978915,0.038199413918196146,-0.0018286780522427382,-0.015777042817555653,-0.02079586284085999,0.016394003231147314,0.002880294487318802,0.04667753183382406,0.06796553316272824,-0.0017297853025685095,0.04513481441665479,0.01736323564311032,0.02056360583429373,0.010759509941525525,0.0037379400748004388,-0.0006871402539080362,0.003878883778403841,-0.04925388714899093,-0.04842063806412095,-0.054661100771709215,-0.04187620399907477,-0.05338530341666503,-0.026312802839138394,-0.02477706908698274,-0.017020549400473317,-0.0815870032112232,-0.045831460021449,-0.012826919080311694,0.020561352177070114,-0.028019260441799976,0.029225306371486015,-0.033848048623620564,-0.01196322052417187,-0.058094191826289554,-0.005074203583494918,-0.06634202241704246,-0.01887390993539184,-0.08306329664705836,-0.01441077063288071,-0.06289850986921791,-0.02368690214899749,-0.022021529723415312,0.001733317608168694,-0.05459472370890878,0.005181226797744021,0.037232457890793436,0.021861695864320407,-0.02110516758421721,-0.013708612819346266,-0.00957701983197562,0.01498563745639725,-0.06800001425766938,-0.009367817923509048,0.0022056981060969427,0.006528875903434761,-0.05959656557334653,-0.03744426792510952,-0.013665331086691768,0.001781691487022563
0.008111236675095168,0.09731087774378011,0.06410904311216087,0.023933944477870672,0.02672146669337927,0.04580639553163024,0.08044161258534066,0.07307912066589262,0.09644017276727457,0.034255446562128256,0.026223936752969967,0.030035718374616438,0.02185860723378774,0.05213703113985324,0.04067781415272498,0.043942324071403915,0.05821285233124385,0.05921305504422836,0.06583283942516538,0.034218088667059554,0.05247609106267537,0.06224291048914793,0.08038914653641505,0.0703612871939398,0.07036055795907253,0.011704478902630377,0.027420582012637418,0.06490788678260839,0.05803060853059605,0.05607692270814113,0.019648668693919735,0.00698163350566805,0.05234468257281388,0.03333625319054412,0.01056770921414707,0.006161912618890875,0.07274726509745233,0.04807754906887157,-0.01989984897594166,0.03357709275267651,0.030081416081724432,0.03109904315552081,0.0403570414000205,0.07216980927713285,0.03597735001038649,0.03802584083389249,0.043205024057896724,0.04153778806706615,0.080455695116748,0.05495756936137086,0.05166067981096922,0.053736231644288646,0.04123226707993466,0.050179464432158594,0.0036544383610677134,-0.017178249343417995,0.09886825018299311,0.09268969244308706,0.058557910626344634,0.029551189593615634,0.04863695157732695,0.06945709089318364,0.053167827924282984,0.04816262724221154,0.09510672206266313,0.04803404651657128,0.08760414645199943,0.05672385938810742,0.01999388254455642,0.03995570506702406,0.07073412473617052,0.045039142385778386,0.0678677506819983,0.05104698758655052,0.048737396464836547,0.04984949032454539,0.04059955401538906,0.052525141067473746,0.040204000339103985,0.04570509541728085,0.0501324049919763,0.04348340316536059,0.043797796603040395,0.04739939176935937
-0.004013878988160413,-0.03802278512363666,-0.0006194069949351788,0.006710723802482221,0.03574742125885999,0.03145248889464902,0.022793751431250286,0.041772378788842435,-0.022896495406889372,-0.029701439702435162,0.08596190442048673,0.06222357679822582,0.04042744107752372,0.038476335583362054,0.012799080854368983,0.034196424881578646,0.01916029665123231,0.04227165812442457,0.06362861664803288,0.0631426221536937,0.03496361588667907,0.06156861744151959,0.06731222438121748,0.040046431782726044,0.05527264584236047,0.06610381211501082,0.05756253570331804,0.04253250696112865,0.005228100492268628,0.0035351722469252334,0.09615841736926323,0.04984285543182243,-0.02183384837756097,-0.045458385064293894,0.014248929168238278,0.048144136285923844,0.024775808696535395,0.02001770222784055,0.011918915701768396,0.04899859316327326,-0.010752604415779743,0.014640075961081411,0.01203340021556415,0.004387685564737065,0.009394621142501725,0.003750534619774204,0.030428282336378953,0.03753642197426077,0.013915820630359732,0.016580392495772756,-0.022710658026508512,0.00131627141033136,0.007036601920928365,0.0631426756763469,0.025807866131759227,0.041038326016975435,0.02144140069501116,0.022735923766676602,0.0700728597195901,0.06013147251662465,0.032831701767480626,0.029412873739377066,0.0580663917572648,0.029208842158398807,-0.030744485757840057,-0.008106547617718174,-0.013903917186888826,0.0007930512352479768,0.020987183075784566,0.03321082778918011,-0.023487015772678088,-0.029276425239992354,0.011881559094406802,0.014507809327018506,0.04277952444386124,0.04854915368645352,0.037295092200176905,0.03061084789565266,0.01618259833874547,0.009283902470740402,0.013634163211242167,0.015259337582790244,0.014059815344511173,0.0115060230122922
-0.17361574748507502,-0.0791735501225741,-0.020799440969266836,-0.034925651966778104,-0.052557218511827763,-0.09839175687362506,-0.004346582490389328,-0.0112260814092906,-0.029889835442125257,-0.02285763685484732,-0.05746982305249654,-0.012868743179010655,-0.04691095224892655,-0.033145002621386754,-0.03466873401895171,-0.047632635093012576,-0.032843353507540085,-0.04902749966885561,-0.03617518480870341,-0.05745121817598475,-0.0937574991224811,-0.04373617739557334,-0.019728883652725626,0.005915532594590545,-0.022293678319256494,-0.06904543985201367,-0.048113219888177294,-0.013068919865737827,-0.0325827125479502,-0.051223191768511755,-0.014089821612297215,-0.03963280819319864,-0.05623036172723567,-0.05141493374644901,-0.012032852563559793,-0.001530492384075155,-0.07392190707836416,-0.03647673402997126,0.03314269551892124,-0.04785055828118523,-0.028890605553274273,-0.02353512538192859,0.010298362751437418,-0.005255704519381343,-0.061725322392299886,-0.02396902377147314,-0.0231298231166972,-0.015630237642655864,-0.019939471089708616,-0.026361968770705013,-0.0331611388267099,-0.04451534489740472,-0.0643486059421956,-0.03419471364631421,-0.0308551757743038,-0.019020532780938904,0.013056580609717705,-0.002963085814071509,-0.006496044750710361,-0.021322741888504082,-0.02684046386484673,-0.04172660200303302,-0.02950704509667662,-0.0332904403458929,-0.015094997428068357,-0.0373008390440549,-0.04997640814478116,-0.07756140910813225,-0.027029338489612587,-0.035936008948623754,-0.01788892962347305,-0.017919523348382038,-0.028931212148114116,-0.04415849171258762,-0.03410410203852088,-0.030816698805659015,-0.027792282483711794,-0.036984350432515856,-0.04729687930297111,-0.0489065278864263,-0.02237671683750997,-0.025997693408707667,-0.04121972612577213,-0.04626018341446192
0.018658443421927018,0.007554057271843551,-0.0007370579334671779,-0.014811914414810834,-0.08393314259999346,-0.01630889889905207,0.014202901187626682,-0.002689277989148753,0.02065311389029295,0.015584715825062323,-0.010272538832024336,-0.058200784179839204,-0.04982170814821002,-0.05051706874213213,-0.036923580430842984,-0.06006070181480638,-0.04586527147886982,-0.04990488979784147,-0.02457181799700725,-0.044488652576283594,-0.03988191300891236,-0.050434403505884184,-0.03361041946398158,-0.055409442333962944,-0.041457397057442336,0.017214955881342586,-0.022472093577585506,0.0035988561995047297,-0.020395987259082093,-0.014279178028509198,-0.030263630426689336,-0.03249276926649319,0.055367725509005705,0.0668007372810806,-0.021418937416484707,-0.052719422295203766,0.015269486130697452,0.0038886589536615834,-0.05694767527165856,0.010507867340172505,-0.031115024704278627,-0.04926493483329408,0.008437783710949054,0.04773683079749902,-0.010977620101922714,0.000856964376570013,-0.013705966186499996,0.004013023313405417,-0.030331828334100752,-0.03751822290973855,0.048050497823096894,0.020039466133627837,-0.024514051713690144,-0.04747735235168138,-0.017234197012033048,-0.02856568103601287,-0.021171436067917715,-0.013893251500911974,0.024159367696545475,0.006572992261581312,-0.006885035447915966,-0.03799850961467355,0.010830794866505733,0.006445792451237331,-0.11740314679484037,-0.0675895393656823,-0.03748630082229809,-0.08648635505680619,-0.026315840415272462,-0.028070950846405762,-0.005050361271788373,-0.0226204699943805,-0.01635904250735809,-0.0011378203543798704,-0.027229277132850893,-0.039151597572542995,-0.007456693665560454,-0.019874556003280197,-0.008453574283985188,-0.009702902654122103,0.013786594239040273,0.012078867830893791,-0.01889051593449176,-0.018415426976154725
-0.09214849505636025,-0.05789904332291884,-0.0725594663766832,-0.10943187359188356,-0.052888123954420385,0.006045520772806179,0.006743700020299448,-0.022886571641994702,0.00919692380487952,-0.02715057963615447,-0.01952168100157564,-0.06433753674204196,0.0008766190388609374,-0.014759184711018392,-0.005089408076869417,-0.02277261020535526,-0.020720649850777317,0.002461199732778141,-0.03325376029374755,-0.0029646585934451908,-0.043056920684882816,-0.057536633897643685,-0.037011411063156585,-0.01958234159830652,-0.03801488344989662,0.0035681749819298503,-0.027539195858504784,-0.041123153859505934,-0.05929022655404981,-0.07877189972164023,-0.09043221935828943,-0.15953867158059953,-0.09883380303510342,-0.13033836571956392,-0.045470397046487254,-0.1495551239594759,-0.0430112970689,-0.048918696654679406,-0.043502415543894224,-0.07002695920344038,-0.06616962506264806,-0.05274867460389088,-0.08125030790849558,-0.11012055326937037,-0.07631968372405273,-0.10419126190584987,-0.048310757332632404,-0.08532062081386058,-0.01976060938113694,-0.04665711612376172,-0.004834776905047022,-0.052609473475610735,0.00768507459834078,-0.03461424762979304,-0.023828428781767053,-0.1044863312082212,0.018958943143089435,-0.007599203867290072,-0.036514148667712076,-0.11261082802549532,-0.040211684408477444,-0.0754888270623752,-0.013904227997163343,-0.08075752637502098,-0.05482697783141849,-0.06068550138333789,-0.07892041943047479,-0.07203112843465093,-0.031565104205120764,-0.07428303654818375,0.02809601144385737,-0.009308500817562015,-0.01231583337641412,-0.014663876835114664,-0.013431052433143797,-0.03898820129951136,-0.028560338870253166,-0.07684312999519266,-0.06513474767854238,-0.0834478850684891,-0.05429567671639818,-0.0977927980536416,-0.0594013746293256,-0.08012402755085751
-0.07788116960745528,-0.045582154861524504,-0.04801814684710237,-0.015588492947564203,-0.0002828151738749618,0.03283903396268972,-0.009702838022087434,0.0065668712484350245,0.016702296637674197,-0.02070442256964239,-0.0172148055830319,0.0008730652890253654,-0.0015202197617724122,-0.02148351463640591,0.018873267332908283,-0.02467267961924474,0.0032901283680404902,-0.041845343732540174,-0.012554880990493844,-0.025372523709230765,-0.05152123661604935,-0.04872149596429165,-0.03399291525850562,-0.016502668994425207,-0.02666085895037673,-0.002317200232065164,-0.04228093611945977,-0.06909264766470807,0.011292565785341768,-0.047874578199117,0.002305357631319782,-0.005224445269789713,-0.012079290545764954,-0.11760113194335148,-0.023712709413511446,-0.07298885799444105,0.009545913682487583,-0.005823923565885902,-0.09724704761943243,0.018565238670783524,-0.03581467499384283,0.0045812328315811834,-0.027517062424368133,-0.01951671302473701,-0.0556372643086942,-0.021786401509491266,0.01097297259264507,-0.011043777995275617,-0.013633611293898229,-0.03467111429910258,-0.049033590026092866,-0.028020150894386198,-0.009645543035842807,-0.023828020042369058,-0.01712726414165522,0.018989847325080467,-0.007683984157981494,0.00024637513237107944,0.018362679727008946,-0.05487604747565039,-0.00010546675237987913,-0.016903931961721574,-0.00152686327329965,-0.019560766907720517,-0.0395424526638089,-0.029589082936108846,-0.06006135042461802,-0.10281034413652346,0.00200322600945102,-0.01440319466771417,-0.03787520491752899,-0.036289543368915156,0.0022388811472368597,0.006233827547160342,-0.009079247287109793,-0.027266475412267566,0.0001236319945910891,-0.016955964512384736,-0.02905183992947369,-0.03570343037572715,-0.03236867677584976,-0.027957561170365464,-0.024925937731000714,-0.03185225691225674
0.0038921737649864063,-0.03599289819039575,0.005017373970391592,-0.0026879922447067828,-0.0021730974789661017,-0.0188277374854251,0.027220726790064376,0.0008921577574882988,0.007665304905575432,-0.05311907724261622,0.003432471051721564,0.007999010245577587,0.004170722516891101,-0.03220276689860074,-0.005695889019340095,-0.03161752197085227,-0.039704143615362564,-0.032760034562066664,0.0011875908285896575,0.014486637381949219,-0.015425539213305084,-0.012332424575738965,-0.010040878017573585,0.00814183551373171,-0.0024452249199661824,0.003817307628841027,0.0027177413033259157,0.010219093469131801,0.023750645614185606,-0.01931094125122801,-0.0332653988913974,0.027850288459073447,0.03597541683024019,-0.024265893315821407,0.014127457338897531,0.0038411401714478766,0.02366894728825064,0.0338415371425142,0.011454657321312456,0.003344356850125685,0.0016728590093356699,-0.026304212278244754,0.025567845247065846,-0.010159966124566433,-0.023526898201378987,0.004928017614966251,-0.02446549848358409,-0.04137801022151438,-0.0015576496999109013,-0.02860414249934279,0.037271488718271184,0.01870661352339037,-0.02229764516084798,-0.032072073805143764,0.016100591589354007,-0.00811819473336084,0.0282658388443634,0.020249865492336094,0.006467604034472829,-0.016659995242517378,0.0018880542345096618,-0.016179229265361084,0.016588171694715492,-0.020209718463896353,-0.017963857363214042,-0.03979446561672623,-0.014853506244779657,-0.07945979672563724,0.01083937496352877,-0.03525767677796254,-0.01950793546885632,-0.039421517616899215,0.010904311405557587,-0.02368488565685145,-0.0009528839175868553,-0.01022457962759149,0.009771866964251918,-0.023882208169072716,0.007653774042983397,-0.015611919752612002,0.010159482753764437,-0.0011746644946863949,0.005303961518472233,-0.019311554119462337
-0.014831843649799281,0.012494809727444989,-0.01947149590888475,0.004635009699979764,-0.021887315680420905,-0.06085663933394664,-0.012622870909618555,-0.036094564249896766,0.06226034171447997,0.021348416960755123,-0.015800178022089217,-0.006060038933419609,0.003683063303149048,-0.027702717073864458,0.006463748934513902,0.0009952631882968466,-0.036583982459889586,-0.018404216038028998,-0.035411559781327595,-0.017256533953328268,0.017170911890941998,-0.03270037532068043,-0.024206135568274945,-0.014542491009889358,-0.018553011833858046,0.020458251304399044,0.005458824870117951,-0.015363197122896022,-0.03462078220220999,-0.023970686846426004,0.06229189331974189,0.03877444568406535,-0.031314719131373514,-0.07097604005034014,-0.03890402700230533,-0.009696407028271792,-0.0070046659107305675,-0.03996908123419768,0.03074722942779451,-0.02230819502968273,-0.0497975939903183,-0.030641728192849937,0.0008590151246536393,-0.02581812617062329,-0.010180176404400498,-0.01031623740479809,-0.01461960762374287,-0.023049558261882763,-0.040764444030285674,-0.04538844745158116,-0.01420139153838268,-0.02687951664041799,-0.026357237076742424,-0.005060425104008948,-0.028018436104008948,-0.00205687258974363,-0.01424074493515759,-0.03434894080301926,0.01368369790351226,-0.014314962513349072,-0.012611188869069201,-0.01872192850386445,0.004998955560225782,0.0023191298217435374,-0.06572072249812438,-0.07674254427743676,-0.06469431059957986,-0.09212818920170146,0.00032951487798255075,-0.00164419113967601,0.061435153457390035,0.04732178931176334,0.009250051708146745,-0.025200928874363038,-0.016663938433054304,-0.015541340173481855,-0.0024275728102864935,-0.006015663273931882,-0.011580648575138297,-0.025156170591326243,-0.0058620701647004725,-0.014538766605841413,-0.015185686138788457,-0.026959516603575706
0.009196693799952915,-0.03281205891652894,-0.02187942668790427,-0.00441635827824155,-0.02440599335655841,-0.007478468568692109,-0.054595572919508284,-0.025937739819301198,0.005683646242659046,-0.01637299423774341,0.02615726178508332,0.03542400553451103,0.022647437678386728,0.012054752490191889,0.013482026430624572,-0.006250840892802978,0.03378369975426876,0.03385445779862106,0.0032903035170718242,-1.4883404035381798e-05,0.007938343470302422,-0.014010872134618324,-0.025920202264085757,0.01775006530816664,0.01535489306636656,0.002982283720123824,-0.029749062010663574,-0.03592239421408583,0.028658204310328173,-0.0047193304448511775,0.08984118007194214,0.09916725116734326,0.07321821762970904,0.06299328488807943,-0.0034947627606980447,0.010181033456392485,-0.0013116713224256005,0.0038513252305302226,0.03736080228488947,-0.013183406674715181,0.0206684005939457,0.01513942443521199,-0.014633969839647987,-0.02716868065098943,-0.0001021429895426973,-0.01452509968405713,-0.022558402797635768,-0.012354637884614716,-0.04159798702801587,-0.026385508598815444,-0.0427071630150736,-0.01030028831958979,0.0016140994979320644,-0.006924554266034444,0.0393734634223053,0.015172332987290371,-0.02111331516529963,-0.051155276081061185,0.01100553312159891,-0.015921891891372553,0.007603422900935519,0.006915545716882132,-0.0035383685195476966,-0.012208716738701664,0.029779423487719114,-0.028183800605356968,-0.003362464554270528,-0.0038271981838292612,0.01310087448168018,0.013971657641280943,0.010966527434731366,0.015854497506513465,-0.02443930667780303,-0.01659640087524583,0.009778118933471025,-0.0038469524880751504,0.005721976287689723,0.0028928288731548957,0.02785899936605818,0.012711174973616068,-0.013663433882114329,-0.014466463764849669,0.02510122626373812,0.008925331459612995
0.06231426094902548,0.04259309262938371,-0.03805204046558225,-0.021952593865901704,-0.045070112461552514,0.0759773166814538,-0.08630198971853592,-0.03394336972688494,0.04494248369699383,0.030172546277500434,-0.07304766377009042,-0.05142923682005818,-0.0692643048583596,-0.07969582053893115,-0.053817035245801725,-0.025331055876473274,-0.07308082691220263,-0.07152965428618807,-0.0641211422655158,-0.08073229877537175,-0.057951102343403615,-0.04604712387421517,-0.06258217078517014,-0.055975769407379916,-0.07137790124211502,-0.04857930707308045,-0.043277792196475984,-0.056984457272175215,-0.007464940634939965,0.031013554794736775,0.03857568841951475,-0.0191222853676436,0.085810421376321,0.10107332441948691,-0.04012610244070558,-0.06410852137533385,0.01772030466307606,0.01082398547337915,-0.17207157285856245,-0.07644107910619014,-0.006805721686644506,0.025488051832846192,-0.034948878203122535,-0.027107881299120784,-0.07171117435993513,-0.047358788979672106,-0.03549197812585303,-0.04739484780257497,-0.03359470549272636,-0.01928266359135683,-0.047758865143815554,-0.027872303015953837,-0.04551669088652183,0.023106276370401635,-0.04632920748878144,-0.033244740983318366,-0.04795300431658611,-0.043686697743763436,-0.0188345817798512,-0.021011359663648643,0.024882693333051487,-0.0107945472303268,-0.01761029471538983,-0.005735602943797102,-0.0012436256971196658,0.02865891506429724,-0.0025987924966530684,-0.034721830281733534,-0.022655556116196962,-0.0031394924912797606,0.030213144213845355,0.035579652790864336,-0.028809872827698424,0.024068831077356356,-0.05869902210625,-0.0454621106947935,-0.005127719166178157,-0.0065565475551339625,-0.00023673855380590414,0.008330134605608053,-0.042261107990461566,-0.02906058536485906,-9.559462204322688e-05,0.007474673899430684
0.018215291117824717,-0.0046524544666821654,0.029521391184363366,0.014533243500351456,-0.009185792917891733,0.026551592753917386,0.05209287893967196,0.05138353147699293,0.006709843824623585,0.01654848237060036,0.07370199979316855,0.034984577169625386,0.05310897389833946,0.03350938962309302,0.04477592362047972,0.025467173719366687,0.058173106896390436,0.04779574621961902,0.05968093413835829,0.07759645828981576,0.09042660226535015,0.03320237333931264,0.046926275294689124,0.03741247113896018,0.040660334178213464,0.0588427696087076,0.05615734909327863,0.04685145452493128,0.05970640648013337,0.05201695918259053,0.07231056608400677,-0.011308921389502569,0.08349286170482428,0.07487229963584652,0.0737868201255577,0.022920295132979995,0.017740651667264684,0.029240460789274836,0.05961251974169457,0.02325780875773331,0.023863948107315403,0.031952957747016675,0.04003718682569729,0.03212009638928698,0.021507068143594654,0.003570410344284791,0.04833871994168576,0.03787978458393093,0.03697344533728658,0.013464293214890288,0.03264477113086617,0.03228957586324771,0.01727291445205381,0.01653214500738076,0.07452406103461684,0.040427903687234534,0.02523760922805901,0.0459525359732636,0.05948241607355981,0.04928597798120393,0.06959765016371489,0.06316767862749606,0.03565342996015397,0.03673002977667639,0.06547551704851029,0.06449467314064267,0.0861959957121235,0.03178177262476495,0.041683634646598855,0.03855620916674407,-0.0003386728919995696,0.014747407183066497,0.01653897661546755,0.031494535533836465,0.050778164436848405,0.037895279656219305,0.048978238256823126,0.0461513058569728,0.05075463006392689,0.02932121251752462,0.03663856667161619,0.02635986081567543,0.05279570603617989,0.03584245613271764
-0.11755308477803239,-0.04067498138901049,-0.013153858093428505,-0.036010522914334486,0.010859409983299817,0.0012702617403950178,0.0498822394045646,0.0331697412085612,-0.0065066769081987275,0.013899187309656114,-0.006028269037722134,0.06288457530193092,0.015432864320003459,0.08477329971451986,0.024295546651112665,0.03317779889266559,0.031148603293950305,0.0009204772998386845,0.029126702700540685,0.055707547983935846,0.035041740278130284,0.03318931186037366,0.0002948468348246136,0.005090417818470361,0.013897762818538995,0.05883258217370524,0.032216913944335346,0.010180677643409186,0.010254772401919188,0.003738417207684752,0.0650394334086819,0.03354000367092824,-0.10256750717010188,-0.09169599496617936,-0.005085262405497337,-0.008797294578785197,0.00422410988179156,-0.018141058720938463,0.04288616859515637,0.03594235414897917,0.0598918570981406,0.04786521166965252,-0.06259076587998519,-0.038605365428609484,-0.03325627722450836,-0.03645768539935587,0.002358079107925126,0.007271810442215587,-0.01563282741950439,0.001331950423480388,-0.019009696680530708,-0.04119057607723986,0.022153775494786365,0.06002284057137908,0.029828073157398216,0.040055883040608364,0.01587219995607536,-0.009342835713132935,0.008230015920904388,0.0344650516082145,0.046360746262385066,0.043541504790017616,0.008011672547283855,0.027204437535725823,0.029451011122153536,0.06358119670371648,-0.0013340866608209656,-0.03850000380941976,0.03740300930768842,0.0448960784541621,-0.08733785463197197,-0.09841476055208362,0.01807832415988836,0.01611306341953722,0.021264503838640092,0.03293050143623688,0.030591809372452983,0.038547340259968976,-0.0034607405195531404,-0.004524623850285625,-0.023956116391509685,-0.023559819642264668,0.0068390085013536606,0.009274763774610895
